time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:35:07.785996,354,6581,22387,29
2024-05-27T15:35:07.786067,387,5044,22318,23
2024-05-27T15:35:32.282327,400,4480,22325,20
2024-05-27T15:35:32.282774,279,8876,21332,42
2024-05-27T15:35:32.282894,355,7388,23245,32
2024-05-27T15:35:32.282985,350,6602,22239,30
2024-05-27T15:35:32.283072,176,14505,22342,65
2024-05-27T15:35:32.283157,239,11601,22278,52
2024-05-27T15:35:32.283238,233,11761,22155,53
2024-05-27T15:35:32.283320,164,14755,22097,67
2024-05-27T15:35:32.283401,217,12202,21884,56
2024-05-27T15:35:32.283483,319,8938,23167,39
2024-05-27T15:35:32.283566,370,5861,22373,26
2024-05-27T15:35:32.283643,391,4837,22293,22
2024-05-27T15:35:32.283833,388,5023,22327,22
2024-05-27T15:35:32.283926,361,6155,22306,28
2024-05-27T15:35:32.284015,334,7400,22305,33
2024-05-27T15:35:32.284094,384,5197,22362,23
2024-05-27T15:35:32.284173,366,5977,22309,27
2024-05-27T15:35:32.284257,323,7851,22272,35
2024-05-27T15:35:32.284338,275,10060,22349,45
2024-05-27T15:35:32.284418,239,11611,22273,52
2024-05-27T15:35:32.284495,282,9803,22408,44
2024-05-27T15:35:32.284577,298,8964,22267,40
2024-05-27T15:35:32.284657,325,7859,22357,35
2024-05-27T15:35:32.284738,327,7764,22356,35
2024-05-27T15:35:32.284816,322,7789,22173,35
2024-05-27T15:35:32.284893,355,6546,22406,29
2024-05-27T15:35:32.284971,307,8647,22337,39
2024-05-27T15:35:32.285047,292,9311,22346,42
2024-05-27T15:35:32.285122,337,7258,22317,33
2024-05-27T15:35:32.285202,371,5769,22315,26
2024-05-27T15:35:32.285281,362,6166,22311,28
2024-05-27T15:35:32.285363,271,10236,22347,46
2024-05-27T15:35:32.285447,276,9906,22291,44
2024-05-27T15:35:32.285529,342,7178,22355,32
2024-05-27T15:35:32.285607,344,6927,22306,31
2024-05-27T15:35:32.285684,345,6895,22301,31
2024-05-27T15:35:32.285765,348,6795,22339,30
2024-05-27T15:35:32.285845,296,9104,22313,41
2024-05-27T15:35:32.285924,147,14022,20569,68
2024-05-27T15:35:32.286002,259,12197,23751,51
2024-05-27T15:35:32.286078,312,8571,22509,38
2024-05-27T15:35:32.286156,311,8634,22509,38
2024-05-27T15:35:32.286233,328,7628,22292,34
2024-05-27T15:35:32.286311,309,8560,22349,38
2024-05-27T15:35:32.286390,295,9114,22304,41
2024-05-27T15:35:32.286467,294,9131,22250,41
2024-05-27T15:35:32.286549,297,9138,22386,41
2024-05-27T15:35:32.286627,316,8234,22363,37
2024-05-27T15:35:32.286718,323,7809,22249,35
2024-05-27T15:35:57.282227,214,12854,22410,57
2024-05-27T15:35:57.282758,278,9840,22266,44
2024-05-27T15:35:57.282872,276,9985,22304,45
2024-05-27T15:35:57.282960,272,9976,22127,45
2024-05-27T15:35:57.283041,400,4730,22584,21
2024-05-27T15:35:57.283118,404,4198,22215,19
2024-05-27T15:35:57.283200,386,5069,22315,23
2024-05-27T15:35:57.283277,326,7840,22408,35
2024-05-27T15:35:57.283352,258,10718,22251,48
2024-05-27T15:35:57.283431,242,11551,22361,52
2024-05-27T15:35:57.283506,302,8874,22362,40
2024-05-27T15:35:57.283580,317,8153,22311,37
2024-05-27T15:35:57.283656,230,12037,22304,54
2024-05-27T15:35:57.283790,316,8129,22249,37
2024-05-27T15:35:57.283875,280,9918,22411,44
2024-05-27T15:35:57.283952,253,10948,22242,49
2024-05-27T15:35:57.284031,329,7703,22398,34
2024-05-27T15:35:57.284105,363,6111,22303,27
2024-05-27T15:35:57.284181,373,5677,22333,25
2024-05-27T15:35:57.284257,223,12341,22295,55
2024-05-27T15:35:57.284334,290,9396,22329,42
2024-05-27T15:35:57.284413,292,9285,22318,42
2024-05-27T15:35:57.284491,294,9204,22325,41
2024-05-27T15:35:57.284569,196,13515,22262,61
2024-05-27T15:35:57.284646,238,11437,22046,52
2024-05-27T15:35:57.284721,268,10752,22694,47
2024-05-27T15:35:57.284796,238,11540,22186,52
2024-05-27T15:35:57.284872,175,14575,22393,65
2024-05-27T15:35:57.284946,129,16552,22289,74
2024-05-27T15:35:57.285027,137,16288,22391,73
2024-05-27T15:35:57.285099,117,17005,22242,76
2024-05-27T15:35:57.285172,185,13832,22086,63
2024-05-27T15:35:57.285245,137,16522,22617,73
2024-05-27T15:35:57.285318,350,6693,22306,30
2024-05-27T15:35:57.285391,237,11431,22022,52
2024-05-27T15:35:57.285467,230,12415,22667,55
2024-05-27T15:35:57.285581,359,6245,22293,28
2024-05-27T15:35:57.285656,309,8551,22325,38
2024-05-27T15:35:57.285731,194,13632,22303,61
2024-05-27T15:35:57.285807,221,12456,22342,56
2024-05-27T15:35:57.285883,346,6750,22202,30
2024-05-27T15:35:57.285958,439,2862,22465,13
2024-05-27T15:35:57.286032,389,4912,22284,22
2024-05-27T15:35:57.286107,451,2435,22568,11
2024-05-27T15:35:57.286183,356,6262,22136,28
2024-05-27T15:35:57.286256,399,4525,22351,20
2024-05-27T15:35:57.286330,387,4983,22249,22
2024-05-27T15:35:57.286403,355,6513,22347,29
2024-05-27T15:35:57.286476,341,7035,22248,32
2024-05-27T15:35:57.286550,172,14648,22331,66
2024-05-27T15:36:19.978559,301,8962,22401,40
2024-05-27T15:36:19.979057,301,8834,22256,40
2024-05-27T15:36:19.979200,313,8389,22354,38
2024-05-27T15:36:19.979516,268,10374,22355,46
2024-05-27T15:36:19.979846,286,9476,22232,43
2024-05-27T15:36:19.979964,327,7804,22409,35
2024-05-27T15:36:19.980069,361,6118,22243,28
2024-05-27T15:36:19.980284,266,10458,22331,47
2024-05-27T15:36:19.980512,289,9381,22301,42
2024-05-27T15:36:19.980739,310,8440,22283,38
2024-05-27T15:36:19.981081,296,9196,22396,41
2024-05-27T15:36:19.981222,329,7610,22309,34
2024-05-27T15:36:19.981328,354,6541,22335,29
2024-05-27T15:36:19.981426,364,6063,22313,27
2024-05-27T15:36:19.981527,321,7844,22168,35
2024-05-27T15:36:19.981629,366,6143,22477,27
2024-05-27T15:36:19.981727,335,7365,22324,33
2024-05-27T15:36:19.981828,285,9582,22301,43
2024-05-27T15:36:19.981877,223,12359,22296,55
2024-05-27T15:36:19.981926,334,7416,22339,33
2024-05-27T15:36:19.981975,297,9087,22363,41
2024-05-27T15:36:19.982025,267,10415,22318,47
2024-05-27T15:36:19.982093,317,8130,22276,36
2024-05-27T15:36:19.982142,258,10770,22297,48
2024-05-27T15:36:19.982188,408,4152,22368,19
2024-05-27T15:36:19.982233,398,4538,22320,20
2024-05-27T15:36:19.982283,409,4048,22323,18
2024-05-27T15:36:19.982333,307,8582,22300,38
2024-05-27T15:36:19.982379,168,14871,22358,67
2024-05-27T15:36:19.982424,208,13011,22293,58
2024-05-27T15:36:19.982471,173,14703,22435,66
2024-05-27T15:36:19.982518,295,9149,22322,41
2024-05-27T15:36:19.982563,211,12932,22333,58
2024-05-27T15:36:19.982610,257,10752,22248,48
2024-05-27T15:36:19.982656,278,9979,22395,45
2024-05-27T15:36:19.982703,271,10111,22201,46
2024-05-27T15:36:19.982749,225,12392,22448,55
2024-05-27T15:36:19.982795,282,9689,22297,43
2024-05-27T15:36:19.982843,337,7246,22308,32
2024-05-27T15:36:19.982891,349,6805,22376,30
2024-05-27T15:36:19.982939,305,8711,22305,39
2024-05-27T15:36:19.982986,164,14827,22144,67
2024-05-27T15:36:19.983035,176,14616,22482,65
2024-05-27T15:36:19.983104,332,7477,22285,34
2024-05-27T15:36:19.983164,304,8804,22373,39
2024-05-27T15:36:19.983211,190,13719,22221,62
