time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:29:04.356832,187,14453,22811,63
2024-05-27T17:29:04.356857,210,12936,22296,58
2024-05-27T17:29:04.356880,231,11987,22298,54
2024-05-27T17:29:04.356903,186,14091,22401,63
2024-05-27T17:29:04.356925,266,10476,22336,47
2024-05-27T17:29:04.356997,343,6931,22247,31
2024-05-27T17:29:04.357051,377,5546,22367,25
2024-05-27T17:29:04.357106,206,13101,22317,59
2024-05-27T17:29:04.357151,220,12244,22050,56
2024-05-27T17:29:04.357173,187,14257,22618,63
2024-05-27T17:29:04.357196,217,12454,22145,56
2024-05-27T17:29:04.357218,272,10122,22262,45
2024-05-27T17:29:04.357242,199,13662,22528,61
