time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T11:38:38.912349,170,14835,22409,66
2024-05-29T11:38:38.912424,99.5,17940,22384,80
2024-05-29T11:38:38.912497,94.3,17886,22097,81
2024-05-29T11:38:38.912569,139,16186,22408,72
2024-05-29T11:38:38.912835,242,11612,22415,52
2024-05-29T11:38:38.912942,197,13318,22107,60
2024-05-29T11:38:38.913045,283,9909,22529,44
2024-05-29T11:38:38.913131,328,7662,22326,34
2024-05-29T11:38:38.913206,295,8963,22117,41
2024-05-29T11:38:38.913282,277,9731,22100,44
2024-05-29T11:38:38.913357,271,10651,22733,47
2024-05-29T11:38:38.913429,348,6829,22381,31
2024-05-29T11:38:38.913503,350,6661,22294,30
2024-05-29T11:38:38.913575,345,6923,22324,31
2024-05-29T11:38:38.913649,349,6381,21969,29
2024-05-29T11:38:38.913722,347,7211,22703,32
2024-05-29T11:38:38.913797,349,6720,22314,30
2024-05-29T11:38:38.913869,383,5235,22317,23
2024-05-29T11:38:38.913946,378,4978,21838,23
2024-05-29T11:38:38.914018,381,5608,22636,25
2024-05-29T11:38:38.914089,159,1788,8900,20
2024-05-29T11:38:38.914162,306,21088,34695,61
2024-05-29T11:38:38.914234,397,5821,23566,25
2024-05-29T11:38:38.914306,398,3868,21619,18
2024-05-29T11:38:38.914380,335,7891,22849,35
2024-05-29T11:38:38.914451,347,6890,22391,31
2024-05-29T11:38:38.914524,393,4596,22137,21
2024-05-29T11:38:38.914609,395,4952,22596,22
2024-05-29T11:39:03.410542,382,5168,22240,23
2024-05-29T11:39:03.410706,390,4595,22029,21
2024-05-29T11:39:03.410742,372,5822,22435,26
2024-05-29T11:39:03.410770,364,5793,22022,26
2024-05-29T11:39:03.410795,342,5998,21262,28
2024-05-29T11:39:03.410819,300,10493,23883,44
2024-05-29T11:39:03.410850,390,4566,21995,21
2024-05-29T11:39:03.410880,296,9409,22608,42
2024-05-29T11:39:03.410904,104,17814,22436,79
2024-05-29T11:39:03.410930,81.2,18603,22228,84
2024-05-29T11:39:03.410954,282,9799,22406,44
2024-05-29T11:39:03.410976,297,8914,22179,40
2024-05-29T11:39:03.410999,175,14692,22488,65
2024-05-29T11:39:03.411023,299,8954,22291,40
2024-05-29T11:39:03.411048,277,9982,22345,45
2024-05-29T11:39:03.411072,218,12535,22268,56
2024-05-29T11:39:03.411094,246,10966,21943,50
2024-05-29T11:39:03.411118,167,15311,22746,67
2024-05-29T11:39:03.411141,248,11210,22297,50
2024-05-29T11:39:03.411164,208,12670,21953,58
2024-05-29T11:39:03.411187,104,17084,21730,79
2024-05-29T11:39:03.411210,264,11342,23150,49
2024-05-29T11:39:03.411231,297,8827,22084,40
2024-05-29T11:39:03.411253,232,12134,22482,54
2024-05-29T11:39:03.411276,312,8602,22549,38
2024-05-29T11:39:03.411298,295,9151,22306,41
2024-05-29T11:39:03.411321,259,10600,22167,48
2024-05-29T11:39:03.411344,249,11312,22427,50
2024-05-29T11:39:03.411368,197,12972,21771,60
2024-05-29T11:39:03.411390,103,18322,22921,80
2024-05-29T11:39:03.411413,299,8889,22242,40
2024-05-29T11:39:03.411436,240,11683,22395,52
2024-05-29T11:39:03.411459,204,13113,22219,59
2024-05-29T11:39:03.411481,299,9068,22434,40
2024-05-29T11:39:03.411504,236,11694,22272,53
2024-05-29T11:39:03.411540,237,11815,22354,53
2024-05-29T11:39:03.411564,238,11705,22330,52
2024-05-29T11:39:03.411587,102,17523,22073,79
2024-05-29T11:39:03.411609,61.4,19594,22336,88
2024-05-29T11:39:03.411631,41.5,20494,22347,92
2024-05-29T11:39:03.411654,104,17672,22306,79
2024-05-29T11:39:03.411676,159,10402,17498,59
2024-05-29T11:39:03.411700,73.0,23903,27151,88
2024-05-29T11:39:03.411723,164,14994,22321,67
2024-05-29T11:39:03.411745,114,17200,22296,77
2024-05-29T11:39:03.411767,189,13919,22342,62
2024-05-29T11:39:03.411788,246,11323,22292,51
2024-05-29T11:39:03.411812,243,11493,22351,51
2024-05-29T11:39:03.411834,173,14607,22314,65
2024-05-29T11:39:26.943206,159,15238,22317,68
2024-05-29T11:39:26.943360,177,14410,22317,65
2024-05-29T11:39:26.943392,112,17217,22225,77
2024-05-29T11:39:26.943418,184,14184,22419,63
2024-05-29T11:39:26.943453,199,13452,22331,60
2024-05-29T11:39:26.943477,180,14307,22350,64
2024-05-29T11:39:26.943499,233,11866,22283,53
2024-05-29T11:39:26.943520,251,11107,22322,50
2024-05-29T11:39:26.943553,226,12266,22357,55
2024-05-29T11:39:26.943600,189,13859,22283,62
2024-05-29T11:39:26.943636,167,14885,22329,67
2024-05-29T11:39:26.943672,199,13471,22335,60
2024-05-29T11:39:26.943694,126,16654,22281,75
2024-05-29T11:39:26.943717,161,15163,22348,68
2024-05-29T11:39:26.943738,164,14989,22299,67
2024-05-29T11:39:26.943761,147,15767,22338,71
2024-05-29T11:39:26.943783,236,11777,22317,53
2024-05-29T11:39:26.943805,254,10950,22309,49
2024-05-29T11:39:26.943826,158,15222,22289,68
2024-05-29T11:39:26.943847,311,8431,22300,38
2024-05-29T11:39:26.943868,349,6890,22481,31
2024-05-29T11:39:26.943890,361,6196,22294,28
2024-05-29T11:39:26.943922,355,6492,22332,29
2024-05-29T11:39:26.943945,314,8243,22259,37
2024-05-29T11:39:26.943966,320,7992,22258,36
2024-05-29T11:39:26.943987,320,8161,22436,36
2024-05-29T11:39:26.944009,286,9531,22300,43
2024-05-29T11:39:26.944030,254,10914,22243,49
2024-05-29T11:39:26.944051,270,10254,22310,46
2024-05-29T11:39:26.944072,272,10162,22306,46
2024-05-29T11:39:26.944103,250,11240,22414,50
2024-05-29T11:39:26.944125,295,9046,22231,41
2024-05-29T11:39:26.944146,288,9360,22225,42
2024-05-29T11:39:26.944167,122,3917,9387,42
2024-05-29T11:39:26.944205,22.8,34430,35446,97
2024-05-29T11:39:26.944240,394,4807,22399,21
2024-05-29T11:39:26.944288,385,5149,22338,23
2024-05-29T11:39:26.944312,407,4103,22290,18
2024-05-29T11:39:26.944333,408,4129,22328,18
2024-05-29T11:39:26.944354,415,3795,22333,17
2024-05-29T11:39:26.944375,414,3881,22341,17
2024-05-29T11:39:26.944395,398,4538,22299,20
2024-05-29T11:39:26.944416,415,3794,22319,17
2024-05-29T11:39:26.944436,397,4601,22325,21
2024-05-29T11:39:26.944521,376,5556,22329,25
2024-05-29T11:39:26.944542,392,4816,22309,22
2024-05-29T11:39:26.944564,416,3729,22317,17
