time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:59:25.310460,178,14294,22234,64
2024-05-28T17:59:25.310538,273,10271,22475,46
2024-05-28T17:59:25.310614,235,11821,22290,53
2024-05-28T17:59:25.310691,257,10876,22338,49
2024-05-28T17:59:25.310782,244,11290,22178,51
2024-05-28T17:59:25.310876,180,14469,22492,64
2024-05-28T17:59:25.310954,274,10102,22340,45
2024-05-28T17:59:25.311031,239,11557,22238,52
2024-05-28T17:59:25.311104,214,12658,22227,57
2024-05-28T17:59:25.311183,257,10848,22329,49
2024-05-28T17:59:25.311267,303,8978,22492,40
2024-05-28T17:59:25.311359,358,6336,22328,28
2024-05-28T17:59:25.311435,300,8809,22204,40
2024-05-28T17:59:25.311513,236,11901,22419,53
2024-05-28T17:59:25.311602,281,9767,22332,44
2024-05-28T17:59:49.806678,141,15799,22102,71
2024-05-28T17:59:49.807206,74.8,18888,22226,85
2024-05-28T17:59:49.807351,292,9552,22593,42
2024-05-28T17:59:49.807446,188,13845,22248,62
2024-05-28T17:59:49.807536,114,17326,22408,77
2024-05-28T17:59:49.807624,124,16718,22274,75
2024-05-28T17:59:49.807705,122,16888,22316,76
2024-05-28T17:59:49.807787,113,17132,22173,77
2024-05-28T17:59:49.807872,74.9,19056,22398,85
2024-05-28T17:59:49.808070,49.5,19841,22051,90
2024-05-28T17:59:49.808157,122,16782,22206,76
2024-05-28T17:59:49.808240,152,16073,22852,70
2024-05-28T17:59:49.808320,133,16318,22267,73
2024-05-28T17:59:49.808397,108,17550,22381,78
2024-05-28T17:59:49.808475,178,14404,22370,64
2024-05-28T17:59:49.808551,135,16077,22103,73
2024-05-28T17:59:49.808626,89.6,18350,22348,82
2024-05-28T17:59:49.808703,26.8,21161,22356,95
2024-05-28T17:59:49.808781,174,14526,22316,65
2024-05-28T17:59:49.808858,186,14060,22370,63
2024-05-28T17:59:49.808934,150,15614,22329,70
2024-05-28T17:59:49.809010,177,14351,22266,64
2024-05-28T17:59:49.809089,169,14926,22474,66
2024-05-28T17:59:49.809171,262,10617,22328,48
2024-05-28T17:59:49.809248,200,13324,22256,60
2024-05-28T17:59:49.809326,121,16977,22371,76
2024-05-28T17:59:49.809410,233,11873,22262,53
2024-05-28T17:59:49.809496,172,14375,22072,65
2024-05-28T17:59:49.809577,197,13758,22540,61
2024-05-28T17:59:49.809659,214,12763,22322,57
2024-05-28T17:59:49.809736,126,16557,22187,75
2024-05-28T17:59:49.809814,48.5,20281,22446,90
2024-05-28T17:59:49.809892,171,14622,22259,66
2024-05-28T17:59:49.809968,41.6,18869,20728,91
2024-05-28T17:59:49.810045,228,13871,24053,58
2024-05-28T17:59:49.810154,139,16106,22311,72
2024-05-28T17:59:49.810238,202,13186,22212,59
2024-05-28T17:59:49.810314,95.0,18162,22405,81
2024-05-28T17:59:49.810389,188,13946,22324,62
2024-05-28T17:59:49.810465,118,17090,22336,77
2024-05-28T17:59:49.810540,123,16656,22157,75
2024-05-28T17:59:49.810617,169,14974,22520,66
2024-05-28T17:59:49.810691,197,13400,22188,60
2024-05-28T17:59:49.810766,191,13642,22156,62
2024-05-28T17:59:49.810844,182,14256,22371,64
2024-05-28T17:59:49.810924,188,13977,22378,62
2024-05-28T17:59:49.811004,190,14015,22499,62
2024-05-28T17:59:49.811082,74.0,18868,22170,85
2024-05-28T17:59:49.811163,187,14090,22443,63
2024-05-28T18:00:13.518620,175,14273,22081,65
2024-05-28T18:00:13.519081,164,13477,20804,65
2024-05-28T18:00:13.519227,138,17738,23896,74
2024-05-28T18:00:13.519339,95.4,17695,21953,81
2024-05-28T18:00:13.519446,109,16851,21711,78
2024-05-28T18:00:13.519586,133,17373,23321,74
2024-05-28T18:00:13.519689,185,14112,22380,63
2024-05-28T18:00:13.519781,183,14112,22296,63
2024-05-28T18:00:13.519873,117,17226,22434,77
2024-05-28T18:00:13.520710,220,12532,22372,56
2024-05-28T18:00:13.520836,172,14471,22148,65
2024-05-28T18:00:13.520923,152,15665,22440,70
2024-05-28T18:00:13.521001,133,15261,21218,72
2024-05-28T18:00:13.521085,126,17609,23223,76
2024-05-28T18:00:13.521165,41.3,20526,22370,92
2024-05-28T18:00:13.521621,165,14963,22315,67
2024-05-28T18:00:13.521697,151,15536,22287,70
2024-05-28T18:00:13.521772,150,15845,22558,70
2024-05-28T18:00:13.521848,136,15818,21883,72
2024-05-28T18:00:13.521930,280,10235,22752,45
2024-05-28T18:00:13.522009,221,12433,22306,56
2024-05-28T18:00:13.522085,131,15115,20963,72
2024-05-28T18:00:13.522161,264,10597,22401,47
2024-05-28T18:00:13.522270,259,11990,23569,51
2024-05-28T18:00:13.522356,146,14948,21462,70
2024-05-28T18:00:13.522522,201,14129,23101,61
2024-05-28T18:00:13.522596,190,13977,22477,62
2024-05-28T18:00:13.522672,229,11048,21272,52
2024-05-28T18:00:13.522893,146,16651,23170,72
2024-05-28T18:00:13.523141,238,11870,22511,53
2024-05-28T18:00:13.523321,278,9934,22322,45
2024-05-28T18:00:13.523396,182,14171,22279,64
2024-05-28T18:00:13.523471,140,15860,22111,72
2024-05-28T18:00:13.523546,183,14405,22560,64
2024-05-28T18:00:13.523620,314,8348,22346,37
2024-05-28T18:00:13.523693,264,10181,21983,46
2024-05-28T18:00:13.524151,221,12748,22631,56
2024-05-28T18:00:13.524251,150,15624,22328,70
2024-05-28T18:00:13.524333,145,15729,22194,71
2024-05-28T18:00:13.524415,176,14568,22425,65
2024-05-28T18:00:13.524491,111,17161,22097,78
2024-05-28T18:00:13.524569,196,13792,22555,61
2024-05-28T18:00:13.524648,263,10476,22198,47
2024-05-28T18:00:13.524727,238,11663,22302,52
2024-05-28T18:00:13.524809,147,16549,23125,72
2024-05-28T18:00:13.524887,264,9805,21612,45
2024-05-28T18:00:13.524977,359,6238,22284,28
2024-05-28T18:00:13.525064,394,4746,22333,21
