Start time: 1716845496117
[2024-05-27 17:31:36.230048] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:31:54.945127] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=56 time=71.8 ms
[2024-05-27 17:31:55.144925] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=56 time=70.5 ms
[2024-05-27 17:31:55.335922] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=56 time=61.7 ms
[2024-05-27 17:31:55.548117] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=56 time=70.4 ms
[2024-05-27 17:31:55.748247] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=56 time=69.5 ms
[2024-05-27 17:31:55.948166] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=56 time=68.5 ms
[2024-05-27 17:31:56.147285] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=56 time=67.5 ms
[2024-05-27 17:31:56.335118] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=56 time=55.1 ms
[2024-05-27 17:31:56.556126] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=56 time=73.3 ms
[2024-05-27 17:31:56.748073] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=56 time=63.5 ms
[2024-05-27 17:31:56.968651] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=56 time=82.7 ms
[2024-05-27 17:31:57.172033] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=56 time=84.9 ms
[2024-05-27 17:31:57.368319] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=56 time=80.9 ms
[2024-05-27 17:31:57.571037] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=56 time=82.3 ms
[2024-05-27 17:31:57.757380] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=56 time=67.9 ms
[2024-05-27 17:31:57.971195] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=56 time=81.3 ms
[2024-05-27 17:31:58.147244] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=56 time=56.3 ms
[2024-05-27 17:31:58.362222] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=56 time=71.3 ms
[2024-05-27 17:31:58.546212] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=56 time=54.4 ms
[2024-05-27 17:31:58.747113] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=56 time=54.1 ms
[2024-05-27 17:31:58.947129] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=56 time=53.5 ms
[2024-05-27 17:31:59.164942] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=56 time=69.3 ms
[2024-05-27 17:31:59.346041] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=56 time=50.2 ms
[2024-05-27 17:31:59.557155] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=56 time=58.4 ms
[2024-05-27 17:31:59.755874] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=56 time=57.2 ms
[2024-05-27 17:31:59.965644] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=56 time=65.2 ms
[2024-05-27 17:32:00.156997] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=56 time=55.1 ms
[2024-05-27 17:32:00.374059] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=56 time=72.7 ms
[2024-05-27 17:32:00.566642] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=56 time=63.7 ms
[2024-05-27 17:32:00.766429] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=56 time=63.0 ms
[2024-05-27 17:32:00.966076] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=56 time=62.2 ms
[2024-05-27 17:32:01.184894] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=56 time=79.3 ms
[2024-05-27 17:32:01.378101] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=56 time=72.7 ms
