time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T18:11:28.822063,167,17130,24592,70
2024-05-27T18:11:28.822161,164,18046,25381,71
2024-05-27T18:11:28.822260,168,18847,26358,72
2024-05-27T18:11:28.822359,184,16820,25036,67
2024-05-27T18:11:28.822456,178,16984,24954,68
2024-05-27T18:11:28.822557,183,15052,23239,65
2024-05-27T18:11:28.822654,189,14943,23375,64
2024-05-27T18:11:28.822753,201,15951,24909,64
2024-05-27T18:11:28.822850,190,14662,23132,63
2024-05-27T18:11:28.822947,193,12870,21508,60
2024-05-27T18:11:28.823046,184,12451,20667,60
2024-05-27T18:11:28.823144,183,13485,21672,62
2024-05-27T18:11:28.823246,174,12210,19966,61
2024-05-27T18:11:28.823344,168,13177,20684,64
2024-05-27T18:11:28.823445,161,11273,18442,61
2024-05-27T18:11:28.823542,151,12552,19275,65
2024-05-27T18:11:28.823638,157,12802,19801,65
2024-05-27T18:11:28.823809,152,14082,20868,67
2024-05-27T18:11:28.823917,133,13575,19509,70
2024-05-27T18:11:28.824018,132,13703,19585,70
2024-05-27T18:11:28.824118,131,12267,18129,68
2024-05-27T18:11:28.824214,131,13631,19497,70
2024-05-27T18:11:28.824312,140,17117,23385,73
2024-05-27T18:11:28.824409,120,14657,20018,73
2024-05-27T18:11:28.824505,109,14100,18958,74
2024-05-27T18:11:28.824604,121,15517,20925,74
2024-05-27T18:11:28.824702,114,12724,17819,71
2024-05-27T18:11:28.824813,122,14372,19840,72
2024-05-27T18:11:53.318791,130,20546,26341,78
2024-05-27T18:11:53.318948,129,19500,25237,77
2024-05-27T18:11:53.318983,116,17703,22871,77
2024-05-27T18:11:53.319011,135,17369,23397,74
2024-05-27T18:11:53.319039,122,16203,21635,75
2024-05-27T18:11:53.319091,114,14366,19446,74
2024-05-27T18:11:53.319117,109,15284,20132,76
2024-05-27T18:11:53.319142,105,14396,19088,75
2024-05-27T18:11:53.319218,113,14430,19489,74
2024-05-27T18:11:53.319297,110,14864,19777,75
2024-05-27T18:11:53.319365,97.1,15092,19426,78
2024-05-27T18:11:53.319419,93.7,15865,20049,79
2024-05-27T18:11:53.319443,95.6,15030,19298,78
2024-05-27T18:11:53.319467,99.6,15547,19993,78
2024-05-27T18:11:53.319493,94.6,14988,19209,78
2024-05-27T18:11:53.319517,93.6,14143,18323,77
2024-05-27T18:11:53.319542,83.0,15749,19452,81
2024-05-27T18:11:53.319567,71.4,14600,17787,82
2024-05-27T18:11:53.319591,62.8,11586,14391,81
2024-05-27T18:11:53.319616,92.0,17161,21269,81
2024-05-27T18:11:53.319641,102,18205,22757,80
2024-05-27T18:11:53.319691,99.1,20532,24956,82
2024-05-27T18:11:53.319718,83.3,16171,19892,81
2024-05-27T18:11:53.319743,88.1,21239,25172,84
2024-05-27T18:11:53.319767,88.1,27814,31749,88
2024-05-27T18:11:53.319791,85.1,17122,20923,82
2024-05-27T18:11:53.319817,101,16618,21129,79
2024-05-27T18:11:53.319842,110,20201,25093,81
2024-05-27T18:11:53.319867,112,24840,29824,83
2024-05-27T18:11:53.319891,94.1,20678,24880,83
2024-05-27T18:11:53.319915,99.0,20649,25070,82
2024-05-27T18:11:53.319940,61.9,11674,14440,81
2024-05-27T18:11:53.319966,85.3,15829,19638,81
2024-05-27T18:11:53.319990,110,16448,21372,77
2024-05-27T18:11:53.320014,115,19947,25067,80
2024-05-27T18:11:53.320038,110,20183,25111,80
2024-05-27T18:11:53.320080,108,28777,33585,86
2024-05-27T18:11:53.320105,123,23374,28844,81
2024-05-27T18:11:53.320131,106,16459,21201,78
2024-05-27T18:11:53.320155,135,20709,26749,77
2024-05-27T18:11:53.320180,122,18131,23589,77
2024-05-27T18:11:53.320307,107,18014,22796,79
2024-05-27T18:11:53.320330,115,16467,21586,76
2024-05-27T18:11:53.320354,129,17505,23267,75
2024-05-27T18:11:53.320378,125,15746,21309,74
2024-05-27T18:11:53.320402,126,19378,25017,77
2024-05-27T18:11:53.320427,125,19828,25405,78
2024-05-27T18:11:53.320451,118,15871,21146,75
2024-05-27T18:11:53.320475,145,20124,26576,76
2024-05-27T18:12:20.843914,150,20441,27142,75
2024-05-27T18:12:20.844058,172,22207,29900,74
2024-05-27T18:12:20.844099,166,20910,28306,74
2024-05-27T18:12:20.844133,160,16345,23490,70
2024-05-27T18:12:20.844167,156,14253,21218,67
2024-05-27T18:12:20.844200,165,14216,21590,66
2024-05-27T18:12:20.844231,164,15578,22897,68
2024-05-27T18:12:20.844264,152,14883,21659,69
2024-05-27T18:12:20.844295,158,14334,21384,67
2024-05-27T18:12:20.844376,144,13224,19670,67
2024-05-27T18:12:20.844408,150,14681,21373,69
2024-05-27T18:12:20.844440,149,14768,21437,69
2024-05-27T18:12:20.844592,151,16384,23123,71
2024-05-27T18:12:20.844796,159,16204,23314,70
2024-05-27T18:12:20.844912,149,16621,23273,71
2024-05-27T18:12:20.844978,157,16051,23051,70
2024-05-27T18:12:20.845153,143,13327,19696,68
2024-05-27T18:12:20.845290,134,12333,18307,67
2024-05-27T18:12:20.845404,107,11090,15862,70
2024-05-27T18:12:20.845434,95.8,9952,14229,70
2024-05-27T18:12:20.845465,73.0,7573,10830,70
2024-05-27T18:12:20.845496,67.2,7795,10793,72
2024-05-27T18:12:20.845528,65.6,7277,10207,71
2024-05-27T18:12:20.845573,78.6,7666,11173,69
2024-05-27T18:12:20.845607,75.6,10714,14090,76
2024-05-27T18:12:20.845638,73.0,12733,15992,80
2024-05-27T18:12:20.845722,74.3,12836,16154,79
2024-05-27T18:12:20.845798,64.8,16876,19769,85
2024-05-27T18:12:20.845829,49.1,11865,14057,84
2024-05-27T18:12:20.845859,73.4,21772,25047,87
2024-05-27T18:12:20.845889,93.4,24450,28622,85
2024-05-27T18:12:20.845920,92.4,23027,27150,85
2024-05-27T18:12:20.845971,102,25456,30011,85
2024-05-27T18:12:20.846001,81.4,22885,26518,86
2024-05-27T18:12:20.846031,87.2,30273,34164,89
2024-05-27T18:12:20.846107,77.9,21537,25014,86
2024-05-27T18:12:20.846159,68.0,12967,16003,81
2024-05-27T18:12:20.846210,60.6,13209,15916,83
2024-05-27T18:12:20.846245,75.4,13123,16488,80
2024-05-27T18:12:20.846276,79.5,14048,17596,80
2024-05-27T18:12:20.846306,91.6,20915,25006,84
2024-05-27T18:12:20.846337,81.6,18037,21679,83
2024-05-27T18:12:20.846368,94.9,22168,26404,84
2024-05-27T18:12:20.846399,84.7,26575,30356,88
2024-05-27T18:12:20.846430,64.6,18599,21481,87
2024-05-27T18:12:20.846597,63.1,15045,17860,84
2024-05-27T18:12:20.846627,65.7,14876,17811,84
2024-05-27T18:12:20.846658,71.7,13013,16212,80
