time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:13:30.183238,121,24140,29538,82
2024-05-27T11:13:30.183334,191,13367,21917,61
2024-05-27T11:13:30.183428,150,16057,22768,71
2024-05-27T11:13:30.183524,174,14743,22516,65
2024-05-27T11:13:30.183620,123,15263,20776,73
2024-05-27T11:13:30.183715,126,17811,23432,76
2024-05-27T11:13:30.183813,181,14142,22235,64
2024-05-27T11:13:30.183908,229,12418,22659,55
2024-05-27T11:13:30.184005,235,10025,20516,49
2024-05-27T11:13:54.178882,148,16502,23111,71
2024-05-27T11:13:54.179299,128,17405,23139,75
2024-05-27T11:13:54.179430,164,14525,21842,67
2024-05-27T11:13:54.179542,196,13380,22122,60
2024-05-27T11:13:54.179644,230,12495,22766,55
2024-05-27T11:13:54.179744,155,14708,21629,68
2024-05-27T11:13:54.179841,211,12879,22315,58
2024-05-27T11:13:54.179941,197,13792,22581,61
2024-05-27T11:13:54.180039,185,12357,20630,60
2024-05-27T11:13:54.180253,203,15682,24742,63
2024-05-27T11:13:54.180366,244,11896,22770,52
2024-05-27T11:13:54.180499,290,9391,22353,42
2024-05-27T11:13:54.180606,291,9009,21980,41
2024-05-27T11:13:54.180705,241,10226,20988,49
2024-05-27T11:13:54.180804,198,14494,23337,62
2024-05-27T11:13:54.180904,254,12331,23679,52
2024-05-27T11:13:54.181000,244,10532,21408,49
2024-05-27T11:13:54.181101,306,9202,22856,40
2024-05-27T11:13:54.181196,227,10995,21127,52
2024-05-27T11:13:54.181292,275,11155,23439,48
2024-05-27T11:13:54.181386,246,10611,21606,49
2024-05-27T11:13:54.181483,211,12570,21998,57
2024-05-27T11:13:54.181579,219,12678,22470,56
2024-05-27T11:13:54.181676,183,14410,22597,64
2024-05-27T11:13:54.181772,292,9786,22843,43
2024-05-27T11:13:54.181869,212,12413,21888,57
2024-05-27T11:13:54.181965,295,9403,22569,42
2024-05-27T11:13:54.182063,200,11147,20086,55
2024-05-27T11:13:54.182162,255,13118,24519,54
2024-05-27T11:13:54.182258,258,10230,21763,47
2024-05-27T11:13:54.182353,286,10033,22819,44
2024-05-27T11:13:54.182448,383,5628,22729,25
2024-05-27T11:13:54.182543,296,10489,23717,44
2024-05-27T11:13:54.182639,346,5264,20717,25
2024-05-27T11:13:54.182734,117,11726,16954,69
2024-05-27T11:13:54.182831,251,19147,30333,63
2024-05-27T11:13:54.182929,235,12369,22851,54
2024-05-27T11:13:54.183026,236,10009,20561,49
2024-05-27T11:13:54.183122,262,7918,19635,40
2024-05-27T11:13:54.183219,205,13678,22851,60
2024-05-27T11:13:54.183317,228,12673,22845,55
2024-05-27T11:13:54.183412,299,8568,21904,39
2024-05-27T11:13:54.183510,248,11727,22808,51
2024-05-27T11:13:54.183607,248,11208,22300,50
2024-05-27T11:13:54.183706,281,9918,22452,44
2024-05-27T11:13:54.183802,260,10212,21834,47
2024-05-27T11:13:54.183902,194,13721,22394,61
2024-05-27T11:13:54.184010,247,11649,22677,51
2024-05-27T11:14:18.678612,254,10501,21833,48
2024-05-27T11:14:18.678969,283,10420,23070,45
2024-05-27T11:14:18.679101,259,9187,20762,44
2024-05-27T11:14:18.679210,278,11190,23601,47
2024-05-27T11:14:18.679313,224,10999,21012,52
2024-05-27T11:14:18.679413,253,11508,22770,51
2024-05-27T11:14:18.679511,212,13616,23101,59
2024-05-27T11:14:18.679607,229,11130,21343,52
2024-05-27T11:14:18.679704,218,12532,22256,56
2024-05-27T11:14:18.679803,224,11833,21850,54
2024-05-27T11:14:18.679898,176,13826,21665,64
2024-05-27T11:14:18.679995,153,13937,20755,67
2024-05-27T11:14:18.680092,32.7,23676,25135,94
2024-05-27T11:14:18.680253,195,12192,20884,58
2024-05-27T11:14:18.680359,220,12801,22628,57
2024-05-27T11:14:18.680456,270,10734,22798,47
2024-05-27T11:14:18.680556,229,11479,21705,53
2024-05-27T11:14:18.680653,207,14655,23912,61
2024-05-27T11:14:18.680749,287,10040,22868,44
2024-05-27T11:14:18.680846,256,10441,21882,48
2024-05-27T11:14:18.680943,237,12317,22892,54
2024-05-27T11:14:18.681042,314,8499,22504,38
2024-05-27T11:14:18.681137,277,9347,21714,43
2024-05-27T11:14:18.681234,260,9068,20678,44
2024-05-27T11:14:18.681331,311,10101,23971,42
2024-05-27T11:14:18.681430,256,11262,22706,50
2024-05-27T11:14:18.681526,274,9135,21352,43
2024-05-27T11:14:18.681624,226,10071,20175,50
2024-05-27T11:14:18.681719,340,9564,24749,39
2024-05-27T11:14:18.681816,274,10103,22343,45
2024-05-27T11:14:18.681913,305,9038,22676,40
2024-05-27T11:14:18.682009,206,12862,22076,58
2024-05-27T11:14:18.682106,254,11312,22637,50
2024-05-27T11:14:18.682203,202,12240,21271,58
2024-05-27T11:14:18.682301,343,8671,23989,36
2024-05-27T11:14:18.682397,242,9861,20667,48
2024-05-27T11:14:18.682530,261,11223,22900,49
2024-05-27T11:14:18.682632,260,11911,23523,51
2024-05-27T11:14:18.682730,254,9955,21302,47
2024-05-27T11:14:18.682827,224,13217,23223,57
2024-05-27T11:14:18.682923,255,7602,18965,40
2024-05-27T11:14:18.683019,130,10023,15821,63
2024-05-27T11:14:18.683116,62.3,11686,14468,81
2024-05-27T11:14:18.683213,179,32068,40028,80
2024-05-27T11:14:18.683309,249,10300,21424,48
2024-05-27T11:14:18.683409,219,11634,21387,54
2024-05-27T11:14:18.683506,207,12867,22093,58
2024-05-27T11:14:18.683604,286,11250,24006,47
2024-05-27T11:14:18.683700,267,10126,22055,46
2024-05-27T11:14:42.879764,360,6250,22305,28
2024-05-27T11:14:42.880026,304,11801,25377,47
2024-05-27T11:14:42.880094,274,15399,27612,56
2024-05-27T11:14:42.880209,384,10475,27629,38
2024-05-27T11:14:42.880264,322,11018,25393,43
2024-05-27T11:14:42.880316,222,12897,22820,57
2024-05-27T11:14:42.880367,230,11633,21923,53
2024-05-27T11:14:42.880416,333,12497,27342,46
2024-05-27T11:14:42.880489,517,654,23726,2.8
2024-05-27T11:14:42.880536,484,282,21880,1.3
2024-05-27T11:14:42.880585,499,190,22449,0.85
2024-05-27T11:14:42.880691,477,161,21443,0.75
2024-05-27T11:14:42.880776,379,6168,23067,27
2024-05-27T11:14:42.880832,400,2788,20656,13
2024-05-27T11:14:42.880929,493,1883,23886,7.9
2024-05-27T11:14:42.881011,450,2188,22269,9.8
2024-05-27T11:14:42.881095,481,610,22074,2.8
2024-05-27T11:14:42.881215,455,1890,22187,8.5
2024-05-27T11:14:42.881263,374,4383,21078,21
2024-05-27T11:14:42.881308,396,6246,23913,26
2024-05-27T11:14:42.881357,483,239,21788,1.1
2024-05-27T11:14:42.881405,494,1039,23109,4.5
2024-05-27T11:14:42.881452,498,315,22536,1.4
2024-05-27T11:14:42.881516,472,784,21854,3.6
2024-05-27T11:14:42.881564,475,835,22032,3.8
2024-05-27T11:14:42.881598,485,869,22521,3.9
2024-05-27T11:14:42.881629,507,242,22871,1.1
2024-05-27T11:14:42.881661,469,346,21282,1.6
2024-05-27T11:14:42.881693,401,4716,22619,21
2024-05-27T11:14:42.881725,511,237,23069,1
2024-05-27T11:14:42.881757,484,457,22064,2.1
2024-05-27T11:14:42.881788,506,107,22707,0.47
2024-05-27T11:14:42.881819,423,1690,20555,8.2
2024-05-27T11:14:42.881850,345,7220,22636,32
2024-05-27T11:14:42.881881,499,110,22398,0.49
2024-05-27T11:14:42.881911,464,1895,22602,8.4
2024-05-27T11:14:42.881955,517,342,23434,1.5
2024-05-27T11:14:42.881985,399,2138,19966,11
2024-05-27T11:14:42.882017,491,2801,24722,11
2024-05-27T11:14:42.882049,449,668,20725,3.2
2024-05-27T11:14:42.882079,431,2206,21443,10
2024-05-27T11:14:42.882109,489,454,22272,2
2024-05-27T11:14:42.882139,428,2099,21200,9.9
2024-05-27T11:14:42.882170,371,946,17500,5.4
2024-05-27T11:14:42.882200,456,79,20444,0.39
2024-05-27T11:14:42.882231,311,3700,17580,21
2024-05-27T11:14:42.882261,447,581,20555,2.8
2024-05-27T11:14:42.882292,243,5469,16309,34
